10917,3,1,8,0.3333333333333333
10918,52,8,63,0.15384615384615385
10919,5,4,48,0.8
10920,3,0,7,0.0
10921,19,6,35,0.3157894736842105
10922,8,5,22,0.625
10923,2,0,16,0.0
10924,51,23,67,0.45098039215686275
10925,8,0,1,0.0
10926,20,5,41,0.25
10927,10,9,28,0.9
10928,101,4,126,0.039603960396039604
10929,6,0,3,0.0
10930,9,0,4,0.0
10931,22,2,9,0.09090909090909091
10932,28,5,47,0.17857142857142858
10933,3,0,16,0.0
10934,8,1,13,0.125
10935,5,0,10,0.0
10936,5,2,13,0.4
10937,19,17,39,0.8947368421052632
10938,4,0,7,0.0
10939,4,0,5,0.0
10940,2,0,7,0.0
10941,4,2,19,0.5
10942,15,4,20,0.26666666666666666
10943,6,0,8,0.0
10944,8,2,26,0.25
10945,6,1,12,0.16666666666666666
10946,9,7,16,0.7777777777777778
10947,48,2,14,0.041666666666666664
10948,19,10,32,0.5263157894736842
10949,9,1,8,0.1111111111111111
10950,12,3,27,0.25
10951,2,0,0,0.0
10952,9,2,11,0.2222222222222222
10953,19,4,44,0.21052631578947367
10954,55,7,88,0.12727272727272726
10955,23,7,84,0.30434782608695654
10956,2,0,0,0.0
10957,7,3,10,0.42857142857142855
10958,35,4,139,0.11428571428571428
10959,14,0,20,0.0
10960,11,1,22,0.09090909090909091
10961,26,1,23,0.038461538461538464
10962,15,3,27,0.2
10963,35,2,11,0.05714285714285714
10964,5,1,3,0.2
10965,18,10,42,0.5555555555555556
10966,16,6,43,0.375
10967,8,2,13,0.25
10968,9,1,3,0.1111111111111111
10969,4,3,7,0.75
10970,89,7,37,0.07865168539325842
10971,5,0,8,0.0
10972,5,1,35,0.2
10973,2,1,2,0.5
10974,10,2,18,0.2
10975,11,6,18,0.5454545454545454
10976,19,7,22,0.3684210526315789
10977,48,7,87,0.14583333333333334
10978,16,2,27,0.125
10979,30,10,55,0.3333333333333333
10980,17,0,22,0.0
10981,45,5,17,0.1111111111111111
10982,9,2,16,0.2222222222222222
10983,7,2,19,0.2857142857142857
10984,55,10,73,0.18181818181818182
10985,4,0,16,0.0
10986,6,0,3,0.0
10987,13,0,9,0.0
10988,6,1,7,0.16666666666666666
10989,3,3,8,1.0
10990,123,72,240,0.5853658536585366
10991,46,21,71,0.45652173913043476
10992,4,0,1,0.0
10993,6,1,7,0.16666666666666666
10994,41,24,90,0.5853658536585366
10995,1,1,3,1.0
10996,25,10,50,0.4
10997,11,1,29,0.09090909090909091
10998,37,11,64,0.2972972972972973
10999,44,10,63,0.22727272727272727
11000,33,9,69,0.2727272727272727
11001,16,3,19,0.1875
11002,19,3,50,0.15789473684210525
11003,9,7,21,0.7777777777777778
11004,7,2,5,0.2857142857142857
11005,140,28,210,0.2
11006,1,0,14,0.0
11007,3,0,6,0.0
11008,2,0,7,0.0
11009,12,3,41,0.25
11010,5,2,25,0.4
11011,16,0,10,0.0
11012,27,11,56,0.4074074074074074
11013,29,9,34,0.3103448275862069
11014,5,3,7,0.6
11015,12,1,16,0.08333333333333333
11016,8,4,22,0.5
11017,9,3,16,0.3333333333333333
11018,38,7,81,0.18421052631578946
11019,17,11,45,0.6470588235294118
11020,23,1,14,0.043478260869565216
11021,56,14,86,0.25
11022,12,2,20,0.16666666666666666
11023,11,5,13,0.45454545454545453
11024,30,8,59,0.26666666666666666
11025,14,3,37,0.21428571428571427
11026,15,5,21,0.3333333333333333
11027,160,33,286,0.20625
11028,29,12,28,0.41379310344827586
11029,4,1,6,0.25
11030,5,2,8,0.4
11031,66,29,207,0.4393939393939394
11032,2,2,7,1.0
11033,72,15,159,0.20833333333333334
11034,7,1,21,0.14285714285714285
11035,5,1,5,0.2
11036,3,1,48,0.3333333333333333
11037,27,10,59,0.37037037037037035
11038,6,0,4,0.0
11039,63,19,150,0.30158730158730157
11040,19,6,44,0.3157894736842105
11041,10,3,34,0.3
11042,117,46,173,0.39316239316239315
11043,12,0,18,0.0
11044,4,2,16,0.5
11045,15,4,35,0.26666666666666666
11046,9,5,16,0.5555555555555556
11047,23,10,46,0.43478260869565216
11048,11,2,24,0.18181818181818182
11049,170,136,301,0.8
11050,4,0,20,0.0
11051,30,5,38,0.16666666666666666
11052,30,4,68,0.13333333333333333
11053,6,1,12,0.16666666666666666
11054,12,6,37,0.5
11055,14,1,80,0.07142857142857142
11056,12,4,22,0.3333333333333333
11057,18,4,28,0.2222222222222222
11058,14,0,16,0.0
11059,59,17,116,0.288135593220339
11060,44,7,56,0.1590909090909091
11061,17,7,30,0.4117647058823529
11062,58,50,93,0.8620689655172413
11063,24,5,57,0.20833333333333334
11064,34,10,123,0.29411764705882354
11065,331,95,888,0.28700906344410876
11066,16,3,34,0.1875
11067,4,1,13,0.25
11068,12,4,12,0.3333333333333333
11069,13,0,1,0.0
11070,21,4,10,0.19047619047619047
11071,8,4,21,0.5
11072,28,5,37,0.17857142857142858
11073,28,17,100,0.6071428571428571
11074,8,4,32,0.5
11075,1,1,5,1.0
11076,32,7,44,0.21875
11077,4,1,9,0.25
11078,7,3,10,0.42857142857142855
11079,208,47,226,0.22596153846153846
11080,47,7,12,0.14893617021276595
11081,42,6,34,0.14285714285714285
11082,5,0,10,0.0
11083,31,12,59,0.3870967741935484
11084,7,1,2,0.14285714285714285
11085,55,31,120,0.5636363636363636
11086,1,0,11,0.0
11087,6,0,3,0.0
11088,384,59,491,0.15364583333333334
11089,45,14,21,0.3111111111111111
11090,10,2,17,0.2
11091,23,12,50,0.5217391304347826
11092,7,2,12,0.2857142857142857
11093,17,3,39,0.17647058823529413
11094,10,2,21,0.2
11095,11,1,10,0.09090909090909091
11096,47,19,72,0.40425531914893614
11097,55,48,98,0.8727272727272727
11098,4,0,9,0.0
11099,2,1,11,0.5
11100,12,0,8,0.0
11101,3,0,0,0.0
11102,2,0,4,0.0
11103,28,22,71,0.7857142857142857
11104,27,9,69,0.3333333333333333
11105,4,0,1,0.0
11106,23,13,75,0.5652173913043478
11107,18,5,51,0.2777777777777778
11108,7,1,15,0.14285714285714285
11109,14,3,25,0.21428571428571427
11110,4,1,10,0.25
11111,73,31,147,0.4246575342465753
11112,16,5,65,0.3125
11113,4,2,6,0.5
11114,15,10,19,0.6666666666666666
11115,7,5,23,0.7142857142857143
11116,7,2,10,0.2857142857142857
11117,15,0,26,0.0
11118,67,41,124,0.6119402985074627
11119,4,3,11,0.75
11120,9,0,2,0.0
11121,17,7,72,0.4117647058823529
11122,17,3,48,0.17647058823529413
11123,54,1,5,0.018518518518518517
11124,2,1,9,0.5
11125,13,6,33,0.46153846153846156
11126,11,1,20,0.09090909090909091
11127,30,7,74,0.23333333333333334
11128,37,7,42,0.1891891891891892
11129,27,10,76,0.37037037037037035
11130,15,12,39,0.8
11131,58,12,93,0.20689655172413793
11132,3,2,6,0.6666666666666666
11133,34,2,33,0.058823529411764705
11134,9,1,18,0.1111111111111111
11135,4,0,9,0.0
11136,70,13,116,0.18571428571428572
11137,4,0,6,0.0
11138,5,0,7,0.0
11139,31,0,45,0.0
11140,6,6,15,1.0
11141,4,2,4,0.5
11142,2,1,30,0.5
11143,74,17,109,0.22972972972972974
11144,85,11,96,0.12941176470588237
11145,40,29,71,0.725
11146,12,2,23,0.16666666666666666
11147,12,5,24,0.4166666666666667
11148,15,10,37,0.6666666666666666
11149,62,51,107,0.8225806451612904
11150,47,26,103,0.5531914893617021
11151,27,6,61,0.2222222222222222
11152,19,1,34,0.05263157894736842
11153,22,1,29,0.045454545454545456
11154,15,1,20,0.06666666666666667
11155,26,3,44,0.11538461538461539
11156,29,1,7,0.034482758620689655
11157,13,2,102,0.15384615384615385
11158,9,2,14,0.2222222222222222
11159,1,1,3,1.0
11160,23,16,35,0.6956521739130435
11161,27,24,57,0.8888888888888888
11162,22,0,0,0.0
11163,161,121,327,0.7515527950310559
11164,29,16,72,0.5517241379310345
11165,17,10,33,0.5882352941176471
11166,24,14,21,0.5833333333333334
11167,17,1,8,0.058823529411764705
11168,14,3,8,0.21428571428571427
11169,13,3,30,0.23076923076923078
11170,1,1,6,1.0
11171,3,1,5,0.3333333333333333
11172,16,4,31,0.25
11173,14,3,30,0.21428571428571427
11174,10,2,40,0.2
11175,12,5,6,0.4166666666666667
11176,5,3,8,0.6
11177,2,0,8,0.0
11178,13,7,23,0.5384615384615384
11179,16,1,20,0.0625
11180,16,1,38,0.0625
11181,14,4,31,0.2857142857142857
11182,2,0,0,0.0
11183,7,7,22,1.0
11184,10,8,23,0.8
11185,11,1,23,0.09090909090909091
11186,14,9,37,0.6428571428571429
11187,5,3,9,0.6
11188,19,4,55,0.21052631578947367
11189,59,42,103,0.711864406779661
11190,14,13,31,0.9285714285714286
11191,20,14,55,0.7
11192,9,2,14,0.2222222222222222
11193,28,18,75,0.6428571428571429
11194,101,6,193,0.0594059405940594
11195,33,12,69,0.36363636363636365
11196,34,9,72,0.2647058823529412
11197,22,17,44,0.7727272727272727
11198,7,2,11,0.2857142857142857
11199,47,19,113,0.40425531914893614
11200,31,11,70,0.3548387096774194
11201,19,1,14,0.05263157894736842
11202,129,51,260,0.3953488372093023
11203,22,1,7,0.045454545454545456
11204,5,0,6,0.0
11205,6,0,9,0.0
11206,123,33,414,0.2682926829268293
11207,19,2,25,0.10526315789473684
11208,69,17,57,0.2463768115942029
11209,15,5,21,0.3333333333333333
11210,5,1,3,0.2
11211,2,1,3,0.5
11212,32,18,53,0.5625
11213,13,4,21,0.3076923076923077
11214,6,1,10,0.16666666666666666
11215,6,4,14,0.6666666666666666
11216,28,4,40,0.14285714285714285
11217,20,2,23,0.1
11218,4,1,7,0.25
11219,5,1,6,0.2
11220,2,0,9,0.0
11221,58,34,97,0.5862068965517241
11222,27,12,71,0.4444444444444444
11223,17,4,34,0.23529411764705882
11224,3,2,10,0.6666666666666666
11225,10,5,15,0.5
11226,84,10,100,0.11904761904761904
11227,9,1,17,0.1111111111111111
11228,43,31,109,0.7209302325581395
11229,4,0,5,0.0
11230,62,21,106,0.3387096774193548
11231,112,81,207,0.7232142857142857
11232,22,11,44,0.5
11233,39,10,78,0.2564102564102564
11234,32,4,26,0.125
11235,26,6,23,0.23076923076923078
11236,64,39,114,0.609375
11237,6,4,23,0.6666666666666666
11238,26,4,51,0.15384615384615385
11239,15,1,30,0.06666666666666667
11240,1,1,3,1.0
11241,10,3,24,0.3
11242,12,7,24,0.5833333333333334
11243,213,41,274,0.19248826291079812
11244,12,9,18,0.75
11245,50,29,107,0.58
11246,40,2,26,0.05
11247,4,3,10,0.75
11248,19,1,45,0.05263157894736842
11249,16,0,32,0.0
11250,66,10,53,0.15151515151515152
11251,38,7,73,0.18421052631578946
11252,20,0,22,0.0
11253,10,4,13,0.4
11254,3,1,9,0.3333333333333333
11255,23,3,33,0.13043478260869565
11256,4,1,4,0.25
11257,21,5,31,0.23809523809523808
11258,2,1,3,0.5
11259,20,7,35,0.35
11260,13,6,24,0.46153846153846156
11261,1,0,6,0.0
11262,12,2,17,0.16666666666666666
11263,9,3,20,0.3333333333333333
11264,54,8,38,0.14814814814814814
11265,58,52,123,0.896551724137931
11266,57,7,62,0.12280701754385964
11267,6,5,16,0.8333333333333334
11268,5,2,9,0.4
11269,3,0,5,0.0
11270,23,7,36,0.30434782608695654
11271,3,0,0,0.0
11272,5,0,7,0.0
11273,22,8,39,0.36363636363636365
11274,2,1,4,0.5
11275,2,1,9,0.5
11276,8,1,24,0.125
11277,2,0,2,0.0
11278,61,30,124,0.4918032786885246
11279,2,2,8,1.0
11280,41,17,70,0.4146341463414634
11281,5,1,5,0.2
11282,6,3,11,0.5
11283,6,0,12,0.0
11284,22,12,51,0.5454545454545454
11285,68,16,124,0.23529411764705882
11286,8,4,20,0.5
11287,3,1,8,0.3333333333333333
11288,3,2,5,0.6666666666666666
11289,6,6,17,1.0
11290,58,34,105,0.5862068965517241
11291,17,2,18,0.11764705882352941
11292,6,2,13,0.3333333333333333
11293,49,20,122,0.40816326530612246
11294,8,2,10,0.25
11295,32,7,24,0.21875
11296,13,7,40,0.5384615384615384
11297,1,1,3,1.0
11298,41,17,99,0.4146341463414634
11299,9,7,22,0.7777777777777778
11300,18,0,30,0.0
11301,6,3,23,0.5
11302,7,2,24,0.2857142857142857
11303,14,0,32,0.0
11304,29,1,30,0.034482758620689655
11305,8,1,10,0.125
11306,18,1,17,0.05555555555555555
11307,42,33,146,0.7857142857142857
11308,7,2,16,0.2857142857142857
11309,8,0,4,0.0
11310,201,11,429,0.05472636815920398
11311,6,4,11,0.6666666666666666
11312,5,2,10,0.4
11313,16,8,43,0.5
11314,1,0,0,0.0
11315,15,1,35,0.06666666666666667
11316,13,2,3,0.15384615384615385
11317,21,6,74,0.2857142857142857
11318,47,4,53,0.0851063829787234
11319,46,18,79,0.391304347826087
11320,28,25,65,0.8928571428571429
11321,5,2,4,0.4
11322,4,4,14,1.0
11323,50,24,89,0.48
11324,35,20,335,0.5714285714285714
11325,40,13,89,0.325
11326,1,1,2,1.0
11327,65,7,16,0.1076923076923077
11328,28,8,45,0.2857142857142857
11329,38,24,64,0.631578947368421
11330,3,1,2,0.3333333333333333
11331,43,30,115,0.6976744186046512
11332,9,6,19,0.6666666666666666
11333,12,2,9,0.16666666666666666
11334,25,0,14,0.0
11335,40,16,114,0.4
11336,1,1,4,1.0
11337,11,4,41,0.36363636363636365
11338,22,15,60,0.6818181818181818
11339,6,4,10,0.6666666666666666
11340,13,4,11,0.3076923076923077
11341,30,12,81,0.4
11342,11,3,19,0.2727272727272727
11343,12,2,18,0.16666666666666666
11344,102,12,125,0.11764705882352941
11345,11,1,12,0.09090909090909091
11346,3,0,3,0.0
11347,3,2,13,0.6666666666666666
11348,8,3,12,0.375
11349,49,11,66,0.22448979591836735
11350,3,0,5,0.0
11351,16,8,42,0.5
11352,11,4,29,0.36363636363636365
11353,7,0,19,0.0
11354,5,0,5,0.0
11355,11,9,29,0.8181818181818182
11356,134,80,234,0.5970149253731343
11357,18,8,47,0.4444444444444444
11358,15,0,0,0.0
11359,13,1,32,0.07692307692307693
11360,10,5,21,0.5
11361,20,1,61,0.05
11362,5,1,4,0.2
11363,48,0,58,0.0
11364,3,1,3,0.3333333333333333
11365,20,16,38,0.8
11366,74,3,52,0.04054054054054054
11367,6,0,13,0.0
11368,2,0,9,0.0
11369,11,0,8,0.0
11370,43,1,14,0.023255813953488372
11371,41,11,86,0.2682926829268293
11372,27,1,55,0.037037037037037035
11373,4,0,2,0.0
11374,24,4,45,0.16666666666666666
11375,4,0,12,0.0
11376,6,2,12,0.3333333333333333
11377,1,0,0,0.0
11378,8,1,13,0.125
11379,9,5,22,0.5555555555555556
11380,18,1,15,0.05555555555555555
11381,8,5,23,0.625
11382,2,0,7,0.0
11383,67,7,19,0.1044776119402985
11384,10,1,23,0.1
11385,19,5,31,0.2631578947368421
11386,7,2,17,0.2857142857142857
11387,66,24,153,0.36363636363636365
11388,84,6,20,0.07142857142857142
11389,130,27,334,0.2076923076923077
11390,27,3,27,0.1111111111111111
11391,94,5,126,0.05319148936170213
11392,4,3,12,0.75
11393,15,4,21,0.26666666666666666
11394,11,9,28,0.8181818181818182
11395,133,80,303,0.6015037593984962
11396,30,22,70,0.7333333333333333
11397,19,2,25,0.10526315789473684
11398,21,7,43,0.3333333333333333
11399,7,2,9,0.2857142857142857
11400,60,11,154,0.18333333333333332
11401,25,5,94,0.2
11402,3,2,9,0.6666666666666666
11403,15,0,30,0.0
11404,32,8,77,0.25
11405,35,1,16,0.02857142857142857
11406,9,0,10,0.0
11407,25,0,13,0.0
11408,30,17,48,0.5666666666666667
11409,40,4,17,0.1
11410,17,8,30,0.47058823529411764
11411,13,0,2,0.0
11412,35,11,63,0.3142857142857143
11413,52,20,34,0.38461538461538464
11414,4,0,10,0.0
11415,2,0,6,0.0
11416,58,12,84,0.20689655172413793
11417,4,0,7,0.0
11418,22,8,92,0.36363636363636365
11419,30,5,30,0.16666666666666666
11420,68,9,164,0.1323529411764706
11421,12,4,30,0.3333333333333333
11422,6,1,9,0.16666666666666666
11423,27,8,64,0.2962962962962963
11424,11,0,11,0.0
11425,5,2,13,0.4
11426,22,6,26,0.2727272727272727
11427,73,29,93,0.3972602739726027
11428,20,9,61,0.45
11429,24,3,41,0.125
11430,13,6,41,0.46153846153846156
11431,20,6,43,0.3
11432,16,2,61,0.125
11433,24,5,77,0.20833333333333334
11434,14,2,7,0.14285714285714285
11435,12,3,9,0.25
11436,8,7,24,0.875
11437,14,4,15,0.2857142857142857
11438,19,5,64,0.2631578947368421
11439,11,1,24,0.09090909090909091
11440,33,19,67,0.5757575757575758
11441,7,5,17,0.7142857142857143
11442,6,2,21,0.3333333333333333
11443,10,3,23,0.3
11444,6,3,9,0.5
11445,26,11,43,0.4230769230769231
11446,9,1,14,0.1111111111111111
11447,5,0,0,0.0
11448,23,13,48,0.5652173913043478
11449,4,0,12,0.0
11450,2,0,6,0.0
11451,23,4,53,0.17391304347826086
11452,29,6,48,0.20689655172413793
11453,9,3,9,0.3333333333333333
11454,77,31,134,0.4025974025974026
11455,17,1,29,0.058823529411764705
11456,84,44,242,0.5238095238095238
11457,32,19,72,0.59375
11458,147,7,50,0.047619047619047616
11459,50,19,67,0.38
11460,4,3,13,0.75
11461,11,0,9,0.0
11462,18,2,15,0.1111111111111111
11463,17,5,27,0.29411764705882354
11464,8,5,18,0.625
11465,23,10,49,0.43478260869565216
11466,2,0,6,0.0
11467,29,6,17,0.20689655172413793
11468,12,5,28,0.4166666666666667
11469,5,1,8,0.2
11470,2,1,4,0.5
11471,6,1,17,0.16666666666666666
11472,15,0,6,0.0
11473,11,1,28,0.09090909090909091
11474,5,0,1,0.0
11475,20,6,64,0.3
11476,29,9,61,0.3103448275862069
11477,7,1,26,0.14285714285714285
11478,23,3,72,0.13043478260869565
11479,68,56,140,0.8235294117647058
11480,15,2,15,0.13333333333333333
11481,10,3,19,0.3
11482,2,0,8,0.0
11483,5,3,10,0.6
11484,7,0,4,0.0
11485,14,0,0,0.0
11486,18,0,24,0.0
11487,24,14,40,0.5833333333333334
11488,14,2,123,0.14285714285714285
11489,61,24,216,0.39344262295081966
11490,26,3,44,0.11538461538461539
11491,14,2,9,0.14285714285714285
11492,3,2,8,0.6666666666666666
11493,13,2,9,0.15384615384615385
11494,37,5,72,0.13513513513513514
11495,1,0,10,0.0
11496,9,0,19,0.0
11497,20,4,13,0.2
11498,9,3,17,0.3333333333333333
11499,26,13,39,0.5
11500,39,21,114,0.5384615384615384
11501,9,4,14,0.4444444444444444
11502,8,1,16,0.125
11503,18,1,2,0.05555555555555555
11504,5,2,12,0.4
11505,19,5,45,0.2631578947368421
11506,7,1,8,0.14285714285714285
11507,14,12,32,0.8571428571428571
11508,45,7,71,0.15555555555555556
11509,14,2,15,0.14285714285714285
11510,18,0,8,0.0
11511,30,6,42,0.2
11512,7,0,14,0.0
11513,2,1,3,0.5
11514,3,1,9,0.3333333333333333
11515,51,15,57,0.29411764705882354
11516,3,0,5,0.0
11517,65,16,92,0.24615384615384617
11518,21,3,35,0.14285714285714285
11519,117,98,238,0.8376068376068376
11520,3,0,6,0.0
11521,71,0,260,0.0
11522,5,1,7,0.2
11523,400,3,196,0.0075
11524,2,1,4,0.5
11525,15,10,28,0.6666666666666666
11526,10,1,10,0.1
11527,35,5,42,0.14285714285714285
11528,1,1,6,1.0
11529,46,2,41,0.043478260869565216
11530,23,5,22,0.21739130434782608
11531,21,1,47,0.047619047619047616
11532,52,32,115,0.6153846153846154
11533,1,0,3,0.0
11534,18,6,45,0.3333333333333333
11535,46,14,82,0.30434782608695654
11536,2,0,4,0.0
11537,234,40,357,0.17094017094017094
11538,5,1,16,0.2
11539,7,1,20,0.14285714285714285
11540,3,1,15,0.3333333333333333
11541,8,3,21,0.375
11542,21,0,0,0.0
11543,14,1,11,0.07142857142857142
11544,16,2,22,0.125
11545,8,0,4,0.0
11546,11,0,0,0.0
11547,13,4,29,0.3076923076923077
11548,11,2,14,0.18181818181818182
11549,4,1,9,0.25
11550,17,3,69,0.17647058823529413
11551,3,1,7,0.3333333333333333
11552,7,1,15,0.14285714285714285
11553,1,0,2,0.0
11554,7,0,3,0.0
11555,9,0,16,0.0
11556,15,6,29,0.4
11557,7,2,12,0.2857142857142857
11558,59,23,73,0.3898305084745763
11559,9,1,9,0.1111111111111111
11560,43,11,67,0.2558139534883721
11561,15,0,10,0.0
11562,6,1,14,0.16666666666666666
11563,20,6,42,0.3
11564,89,20,81,0.2247191011235955
11565,21,3,27,0.14285714285714285
11566,24,15,60,0.625
11567,15,1,18,0.06666666666666667
11568,18,14,39,0.7777777777777778
11569,22,16,48,0.7272727272727273
11570,18,3,8,0.16666666666666666
11571,34,9,62,0.2647058823529412
11572,79,12,212,0.1518987341772152
11573,62,6,15,0.0967741935483871
11574,11,4,47,0.36363636363636365
11575,20,9,52,0.45
11576,32,15,68,0.46875
11577,5,0,1,0.0
11578,24,3,59,0.125
11579,19,14,50,0.7368421052631579
11580,25,19,60,0.76
11581,6,0,12,0.0
11582,4,0,8,0.0
11583,59,10,47,0.1694915254237288
11584,69,1,39,0.014492753623188406
11585,10,5,14,0.5
11586,8,1,12,0.125
11587,9,1,2,0.1111111111111111
11588,18,1,16,0.05555555555555555
11589,18,7,37,0.3888888888888889
11590,9,0,23,0.0
11591,95,24,214,0.25263157894736843
11592,12,0,20,0.0
11593,6,3,8,0.5
11594,2,2,5,1.0
11595,25,5,35,0.2
11596,28,5,11,0.17857142857142858
11597,24,16,55,0.6666666666666666
11598,23,7,32,0.30434782608695654
11599,48,25,91,0.5208333333333334
11600,51,8,113,0.1568627450980392
11601,16,4,21,0.25
11602,6,0,8,0.0
11603,3,0,4,0.0
11604,4,1,5,0.25
11605,10,4,21,0.4
11606,31,8,64,0.25806451612903225
11607,8,0,9,0.0
11608,48,12,70,0.25
11609,5,0,1,0.0
11610,5,5,14,1.0
11611,11,8,30,0.7272727272727273
11612,12,2,21,0.16666666666666666
11613,15,8,41,0.5333333333333333
11614,22,7,35,0.3181818181818182
11615,103,44,174,0.42718446601941745
11616,115,10,90,0.08695652173913043
11617,56,26,114,0.4642857142857143
11618,7,5,23,0.7142857142857143
11619,2,1,7,0.5
11620,25,10,21,0.4
11621,101,73,337,0.7227722772277227
11622,18,2,24,0.1111111111111111
11623,12,5,19,0.4166666666666667
11624,16,7,45,0.4375
11625,3,3,11,1.0
11626,42,13,83,0.30952380952380953
11627,24,6,50,0.25
11628,18,0,10,0.0
11629,9,4,24,0.4444444444444444
11630,14,0,2,0.0
11631,10,4,29,0.4
11632,12,5,13,0.4166666666666667
11633,7,1,13,0.14285714285714285
11634,2,1,9,0.5
11635,14,5,34,0.35714285714285715
11636,23,15,52,0.6521739130434783
11637,332,96,631,0.2891566265060241
11638,9,5,12,0.5555555555555556
11639,8,2,34,0.25
11640,69,13,112,0.18840579710144928
11641,15,5,22,0.3333333333333333
11642,1,0,3,0.0
11643,14,3,28,0.21428571428571427
11644,9,1,10,0.1111111111111111
11645,41,3,34,0.07317073170731707
11646,8,1,23,0.125
11647,9,5,19,0.5555555555555556
11648,47,29,129,0.6170212765957447
11649,4,0,11,0.0
11650,132,17,163,0.12878787878787878
11651,34,4,13,0.11764705882352941
11652,9,0,10,0.0
11653,36,12,81,0.3333333333333333
11654,6,4,19,0.6666666666666666
11655,26,3,15,0.11538461538461539
11656,95,17,105,0.17894736842105263
11657,4,0,8,0.0
11658,13,0,21,0.0
11659,4,0,15,0.0
11660,12,8,28,0.6666666666666666
11661,74,16,121,0.21621621621621623
11662,53,18,104,0.33962264150943394
11663,58,22,108,0.3793103448275862
11664,15,5,18,0.3333333333333333
11665,5,1,21,0.2
11666,15,2,28,0.13333333333333333
11667,26,9,54,0.34615384615384615
11668,19,6,64,0.3157894736842105
11669,11,5,30,0.45454545454545453
11670,55,10,54,0.18181818181818182
11671,12,0,23,0.0
11672,21,0,20,0.0
11673,7,4,11,0.5714285714285714
11674,17,2,62,0.11764705882352941
11675,4,0,2,0.0
11676,53,18,129,0.33962264150943394
11677,14,0,8,0.0
11678,13,3,19,0.23076923076923078
11679,7,3,18,0.42857142857142855
11680,65,17,91,0.26153846153846155
11681,6,1,7,0.16666666666666666
11682,10,2,12,0.2
11683,9,1,8,0.1111111111111111
11684,165,23,140,0.1393939393939394
11685,16,6,26,0.375
11686,17,8,31,0.47058823529411764
11687,7,2,10,0.2857142857142857
11688,15,2,15,0.13333333333333333
11689,7,3,10,0.42857142857142855
11690,22,9,79,0.4090909090909091
11691,5,0,3,0.0
11692,168,18,102,0.10714285714285714
11693,18,7,23,0.3888888888888889
11694,32,12,42,0.375
11695,47,14,90,0.2978723404255319
11696,3,2,33,0.6666666666666666
11697,2,1,5,0.5
11698,47,30,110,0.6382978723404256
11699,10,3,18,0.3
11700,69,38,152,0.5507246376811594
11701,6,2,28,0.3333333333333333
11702,8,3,16,0.375
11703,58,7,14,0.1206896551724138
11704,5,0,3,0.0
11705,5,2,26,0.4
11706,15,0,12,0.0
11707,27,12,60,0.4444444444444444
11708,3,0,11,0.0
